ENSG00000100346,8
ENSG00000100347,10234
ENSG00000100348,17616
ENSG00000100350,11564
ENSG00000100351,34
ENSG00000100353,54965
ENSG00000100354,12743
ENSG00000100359,12304
ENSG00000100360,9141
ENSG00000100362,0
ENSG00000100364,38536
ENSG00000100365,0
ENSG00000100368,3
ENSG00000100372,5365
ENSG00000100373,3
ENSG00000100376,5121
ENSG00000100379,3804
ENSG00000100380,87735
ENSG00000100385,3677
ENSG00000100387,16560
ENSG00000100393,37622
ENSG00000100395,6149
ENSG00000100399,93
ENSG00000100401,18034
ENSG00000100403,54978
ENSG00000100410,4640
ENSG00000100412,20455
ENSG00000100413,12635
ENSG00000100416,4853
ENSG00000100417,9069
ENSG00000100418,18199
ENSG00000100422,25810
ENSG00000100425,7937
ENSG00000100426,13896
ENSG00000100427,5
ENSG00000100429,7090
ENSG00000100433,1
ENSG00000100439,14264
ENSG00000100441,21094
ENSG00000100442,23804
ENSG00000100445,6244
ENSG00000100448,0
ENSG00000100450,0
ENSG00000100453,0
ENSG00000100461,14652
ENSG00000100462,14823
ENSG00000100473,145
ENSG00000100478,1489
ENSG00000100479,798
ENSG00000100483,2080
ENSG00000100485,15594
ENSG00000100490,741
ENSG00000100503,23301
ENSG00000100504,15093
ENSG00000100505,34
ENSG00000100519,13003
ENSG00000100522,17565
ENSG00000100523,6666
ENSG00000100526,1437
ENSG00000100528,30671
ENSG00000100532,2498
ENSG00000100554,21769
ENSG00000100557,0
ENSG00000100558,261
ENSG00000100564,2749
ENSG00000100565,0
ENSG00000100567,27638
ENSG00000100568,23218
ENSG00000100575,7315
ENSG00000100577,1299
ENSG00000100578,5101
ENSG00000100580,3082
ENSG00000100583,118
ENSG00000100591,16581
ENSG00000100592,7346
ENSG00000100593,5
ENSG00000100596,22673
ENSG00000100599,12976
ENSG00000100600,30143
ENSG00000100601,3936
ENSG00000100603,28065
ENSG00000100604,0
ENSG00000100605,4226
ENSG00000100612,18464
ENSG00000100614,14109
ENSG00000100625,3244
ENSG00000100626,2079
ENSG00000100628,1
ENSG00000100629,664
ENSG00000100632,34673
ENSG00000100644,202317
ENSG00000100647,9672
ENSG00000100650,53973
ENSG00000100652,0
ENSG00000100664,68761
ENSG00000100665,0
ENSG00000100678,1
ENSG00000100697,46744
ENSG00000100711,10518
ENSG00000100714,13257
ENSG00000100721,0
ENSG00000100722,17288
ENSG00000100726,4667
ENSG00000100731,36239
ENSG00000100739,5954
ENSG00000100744,8706
ENSG00000100749,1968
ENSG00000100764,18567
ENSG00000100767,1665
ENSG00000100796,22627
ENSG00000100802,1539
ENSG00000100804,31697
ENSG00000100811,49821
ENSG00000100813,44481
ENSG00000100814,10960
ENSG00000100815,21140
ENSG00000100823,54387
ENSG00000100836,53861
ENSG00000100842,7995
ENSG00000100852,38868
ENSG00000100865,6652
ENSG00000100867,40
ENSG00000100883,27536
ENSG00000100884,0
ENSG00000100888,28859
ENSG00000100889,15224
ENSG00000100890,8379
ENSG00000100897,9866
ENSG00000100902,32192
ENSG00000100906,20255
ENSG00000100908,1331
ENSG00000100911,19475
ENSG00000100916,4345
ENSG00000100918,7987
ENSG00000100926,29939
ENSG00000100934,94376
ENSG00000100938,10035
ENSG00000100941,21970
ENSG00000100949,5743
ENSG00000100968,18742
ENSG00000100979,53395
ENSG00000100982,5905
ENSG00000100983,12975
ENSG00000100985,0
ENSG00000100987,0
ENSG00000100991,31969
ENSG00000100994,39707
ENSG00000100997,22470
ENSG00000101000,11073
ENSG00000101003,1856
ENSG00000101004,6252
ENSG00000101017,1464
ENSG00000101019,6120
ENSG00000101040,20838
ENSG00000101049,18
ENSG00000101052,9206
ENSG00000101057,5007
ENSG00000101074,1
ENSG00000101076,1
ENSG00000101079,13280
ENSG00000101082,3
ENSG00000101084,21825
ENSG00000101096,4162
ENSG00000101098,1
ENSG00000101104,3760
ENSG00000101109,15811
ENSG00000101115,1803
ENSG00000101126,31408
ENSG00000101132,8608
ENSG00000101134,1
ENSG00000101138,7423
ENSG00000101144,154
ENSG00000101146,6045
ENSG00000101150,49648
ENSG00000101152,25603
ENSG00000101158,10208
ENSG00000101160,29157
ENSG00000101161,18103
ENSG00000101162,0
ENSG00000101166,7699
ENSG00000101180,1
ENSG00000101181,6085
ENSG00000101182,73342
ENSG00000101187,4
ENSG00000101188,29
ENSG00000101189,7259
ENSG00000101190,3242
ENSG00000101191,18684
ENSG00000101193,12323
ENSG00000101194,6153
ENSG00000101197,361
ENSG00000101198,7
ENSG00000101199,29691
ENSG00000101200,0
ENSG00000101203,2
ENSG00000101204,0
ENSG00000101210,919
ENSG00000101213,1
ENSG00000101216,5411
ENSG00000101220,7906
ENSG00000101222,22
ENSG00000101224,56576
ENSG00000101230,8
ENSG00000101236,33589
ENSG00000101246,4323
ENSG00000101247,2010
ENSG00000101251,0
ENSG00000101255,25293
ENSG00000101265,203
ENSG00000101266,37097
ENSG00000101276,0
ENSG00000101280,6
ENSG00000101282,2
ENSG00000101290,27411
ENSG00000101292,0
ENSG00000101294,76665
ENSG00000101298,9209
ENSG00000101306,17
ENSG00000101307,542
ENSG00000101310,12448
ENSG00000101311,1900
ENSG00000101321,0
ENSG00000101323,2
ENSG00000101327,0
ENSG00000101331,0
ENSG00000101333,3091
ENSG00000101335,212660
ENSG00000101336,6
ENSG00000101337,61792
ENSG00000101342,2
ENSG00000101343,8048
ENSG00000101346,56767
ENSG00000101347,15447
ENSG00000101349,0
ENSG00000101350,41927
ENSG00000101353,470
ENSG00000101361,22025
ENSG00000101363,11713
ENSG00000101365,10714
ENSG00000101367,39557
ENSG00000101384,14540
ENSG00000101391,3968
ENSG00000101400,6356
ENSG00000101405,3
ENSG00000101407,4967
ENSG00000101412,1096
ENSG00000101413,9291
ENSG00000101417,712
ENSG00000101421,26761
ENSG00000101425,5
ENSG00000101435,0
ENSG00000101438,1
ENSG00000101439,106292
ENSG00000101440,22
ENSG00000101441,12
ENSG00000101442,1446
ENSG00000101443,2
ENSG00000101444,39222
ENSG00000101445,1
ENSG00000101446,0
ENSG00000101447,1235
ENSG00000101448,1
ENSG00000101452,2794
ENSG00000101457,6736
ENSG00000101460,4239
ENSG00000101463,0
ENSG00000101464,6578
ENSG00000101470,23
ENSG00000101473,3416
ENSG00000101474,45699
ENSG00000101489,4
ENSG00000101493,14852
ENSG00000101542,6
ENSG00000101544,12179
ENSG00000101546,4504
ENSG00000101557,28729
ENSG00000101558,53253
ENSG00000101574,2099
ENSG00000101577,27837
ENSG00000101596,24865
ENSG00000101605,62
ENSG00000101608,109386
ENSG00000101624,1360
ENSG00000101638,298
ENSG00000101639,4862
ENSG00000101654,14561
ENSG00000101665,4833
ENSG00000101670,13431
ENSG00000101680,235
ENSG00000101695,83
ENSG00000101745,38780
ENSG00000101746,0
ENSG00000101751,4422
ENSG00000101752,27122
ENSG00000101773,6093
ENSG00000101782,28097
ENSG00000101811,3501
ENSG00000101812,1
ENSG00000101825,122007
ENSG00000101842,11
ENSG00000101843,11196
ENSG00000101844,3788
ENSG00000101846,7155
ENSG00000101849,31769
ENSG00000101850,367
ENSG00000101856,29951
ENSG00000101868,2220
ENSG00000101871,3096
ENSG00000101882,7179
ENSG00000101883,7
ENSG00000101888,2063
ENSG00000101890,2
ENSG00000101892,0
ENSG00000101901,6460
ENSG00000101911,3272
ENSG00000101916,0
ENSG00000101928,26047
ENSG00000101935,15192
ENSG00000101938,1890
ENSG00000101940,13821
ENSG00000101945,1109
ENSG00000101951,0
ENSG00000101955,37919
ENSG00000101958,0
ENSG00000101966,20779
ENSG00000101972,27794
ENSG00000101974,20730
ENSG00000101977,4
ENSG00000101981,0
ENSG00000101986,9988
ENSG00000101997,3207
ENSG00000102001,3
ENSG00000102003,89
ENSG00000102007,51662
ENSG00000102010,0
ENSG00000102021,0
ENSG00000102024,77545
ENSG00000102030,19945
ENSG00000102032,3690
ENSG00000102034,16716
ENSG00000102038,58273
ENSG00000102043,124
ENSG00000102048,104
ENSG00000102053,541
ENSG00000102054,22988
ENSG00000102057,3576
ENSG00000102069,1
ENSG00000102076,0
ENSG00000102078,2742
ENSG00000102080,0
ENSG00000102081,12007
ENSG00000102096,4061
ENSG00000102098,185
ENSG00000102100,11793
ENSG00000102103,10336
ENSG00000102104,1
ENSG00000102109,30
ENSG00000102119,15234
ENSG00000102125,4287
ENSG00000102128,9
ENSG00000102144,72341
ENSG00000102145,0
ENSG00000102158,51359
ENSG00000102172,18676
ENSG00000102174,317
ENSG00000102178,7347
ENSG00000102181,25241
ENSG00000102189,51776
ENSG00000102195,1
ENSG00000102218,7175
ENSG00000102221,3780
ENSG00000102225,33051
ENSG00000102226,18822
ENSG00000102230,369
ENSG00000102239,0
ENSG00000102241,12295
ENSG00000102243,0
ENSG00000102245,0
ENSG00000102265,116402
ENSG00000102271,1412
ENSG00000102287,985
ENSG00000102290,11
ENSG00000102302,13313
ENSG00000102309,5316
ENSG00000102312,3606
ENSG00000102313,84
ENSG00000102316,108924
ENSG00000102317,126133
ENSG00000102349,282
ENSG00000102359,78731
ENSG00000102362,1021
ENSG00000102383,0
ENSG00000102384,1552
ENSG00000102385,2957
ENSG00000102387,73
ENSG00000102390,7783
ENSG00000102393,13225
ENSG00000102401,37166
ENSG00000102409,24539
ENSG00000102445,55
ENSG00000102452,835
ENSG00000102466,19
ENSG00000102468,14
ENSG00000102471,12105
ENSG00000102524,217
ENSG00000102531,27990
ENSG00000102539,2
ENSG00000102543,1629
ENSG00000102547,4970
ENSG00000102554,1864
ENSG00000102572,63695
ENSG00000102575,3089
ENSG00000102580,18192
ENSG00000102595,20554
ENSG00000102606,13993
ENSG00000102678,1
ENSG00000102683,5
ENSG00000102699,36121
ENSG00000102710,25113
ENSG00000102743,7044
ENSG00000102753,35676
ENSG00000102755,25811
ENSG00000102760,237
ENSG00000102763,5942
ENSG00000102780,1261
ENSG00000102781,12899
ENSG00000102786,12693
ENSG00000102794,0
ENSG00000102796,887
ENSG00000102802,689
ENSG00000102804,55471
ENSG00000102805,14333
ENSG00000102837,0
ENSG00000102854,4
ENSG00000102858,25703
ENSG00000102870,15687
ENSG00000102871,3593
ENSG00000102878,1197
ENSG00000102879,239
ENSG00000102882,25128
ENSG00000102886,632
ENSG00000102890,308
ENSG00000102891,0
ENSG00000102893,26415
ENSG00000102897,3483
ENSG00000102898,38715
ENSG00000102900,10361
ENSG00000102901,8661
ENSG00000102904,216
ENSG00000102908,50407
ENSG00000102910,24235
ENSG00000102921,14038
ENSG00000102924,0
ENSG00000102931,31698
ENSG00000102934,21
ENSG00000102935,940
ENSG00000102962,1
ENSG00000102967,921
ENSG00000102970,0
ENSG00000102974,13649
ENSG00000102977,3047
ENSG00000102978,14468
ENSG00000102981,61
ENSG00000102984,1369
ENSG00000102996,11373
ENSG00000103005,15602
ENSG00000103018,95465
ENSG00000103021,708
ENSG00000103023,1
ENSG00000103024,6736
ENSG00000103034,3747
ENSG00000103035,33393
ENSG00000103037,1750
ENSG00000103042,24104
ENSG00000103043,14481
ENSG00000103044,66
ENSG00000103047,3636
ENSG00000103051,12339
ENSG00000103056,7
ENSG00000103061,4362
ENSG00000103064,22664
ENSG00000103066,11875
ENSG00000103067,22
ENSG00000103089,1
ENSG00000103091,6535
ENSG00000103111,17363
ENSG00000103121,7556
ENSG00000103126,5564
ENSG00000103145,16822
ENSG00000103148,16196
ENSG00000103150,2051
ENSG00000103152,30387
ENSG00000103154,61
ENSG00000103160,10094
ENSG00000103168,9824
ENSG00000103174,4346
ENSG00000103175,989
ENSG00000103184,10
ENSG00000103187,81889
ENSG00000103194,26012
ENSG00000103196,78805
ENSG00000103197,27697
ENSG00000103199,2849
ENSG00000103202,67009
ENSG00000103222,53064
ENSG00000103226,63297
ENSG00000103227,2108
ENSG00000103241,103496
ENSG00000103245,3095
ENSG00000103248,2663
ENSG00000103249,40312
ENSG00000103253,2395
ENSG00000103254,2916
ENSG00000103257,47234
ENSG00000103260,3714
ENSG00000103264,7673
ENSG00000103266,22652
ENSG00000103269,490
ENSG00000103274,4276
ENSG00000103275,54283
ENSG00000103310,1
ENSG00000103313,2
ENSG00000103316,5
ENSG00000103319,9083
ENSG00000103326,11003
ENSG00000103335,71846
ENSG00000103342,52112
ENSG00000103343,4050
ENSG00000103351,3243
ENSG00000103353,23131
ENSG00000103355,0
ENSG00000103356,6502
ENSG00000103363,24680
ENSG00000103365,15678
ENSG00000103375,0
ENSG00000103381,18317
ENSG00000103404,7266
ENSG00000103415,11904
ENSG00000103423,10289
ENSG00000103426,5872
ENSG00000103429,27485
ENSG00000103449,45808
ENSG00000103460,8
ENSG00000103472,383
ENSG00000103479,16285
ENSG00000103485,65595
ENSG00000103489,15
ENSG00000103490,4230
ENSG00000103494,4161
ENSG00000103495,42066
ENSG00000103496,11623
ENSG00000103502,26454
ENSG00000103507,15721
ENSG00000103510,4260
ENSG00000103512,77796
ENSG00000103522,972
ENSG00000103528,2096
ENSG00000103534,10
ENSG00000103540,7936
ENSG00000103544,26378
ENSG00000103546,0
ENSG00000103549,21457
ENSG00000103550,11251
ENSG00000103569,2
ENSG00000103591,12245
ENSG00000103599,364
ENSG00000103642,6503
ENSG00000103647,3981
ENSG00000103653,14198
ENSG00000103657,8658
ENSG00000103671,8051
ENSG00000103707,3247
ENSG00000103710,1483
ENSG00000103723,42
ENSG00000103740,6
ENSG00000103742,17149
ENSG00000103769,46333
ENSG00000103811,4926
ENSG00000103852,6102
ENSG00000103855,158368
ENSG00000103876,11283
ENSG00000103888,6699
ENSG00000103932,7958
ENSG00000103942,145
ENSG00000103966,19608
ENSG00000103978,17598
ENSG00000103994,46596
ENSG00000103995,2778
ENSG00000104043,1149
ENSG00000104044,35
ENSG00000104047,7530
ENSG00000104055,1
ENSG00000104059,11
ENSG00000104064,6635
ENSG00000104067,46557
ENSG00000104081,15096
ENSG00000104093,17873
ENSG00000104112,14
ENSG00000104129,2538
ENSG00000104131,21878
ENSG00000104133,14479
ENSG00000104140,14
ENSG00000104142,22680
ENSG00000104147,280
ENSG00000104154,5548
ENSG00000104164,24352
ENSG00000104177,5237
ENSG00000104205,2110
ENSG00000104213,4540
ENSG00000104218,8762
ENSG00000104219,14214
ENSG00000104221,2832
ENSG00000104228,7938
ENSG00000104231,5589
ENSG00000104237,1
ENSG00000104267,39
ENSG00000104290,714
ENSG00000104299,4001
ENSG00000104312,16651
ENSG00000104313,15
ENSG00000104320,21344
ENSG00000104321,179820
ENSG00000104324,26419
ENSG00000104325,24320
ENSG00000104327,0
ENSG00000104331,63861
ENSG00000104332,178594
ENSG00000104341,30763
ENSG00000104343,6318
ENSG00000104356,2797
ENSG00000104361,6267
ENSG00000104365,16052
ENSG00000104368,1046425
ENSG00000104369,4
ENSG00000104371,2
ENSG00000104375,4334
ENSG00000104381,1378
ENSG00000104388,64059
ENSG00000104408,118478
ENSG00000104412,8717
ENSG00000104413,1
ENSG00000104415,51019
ENSG00000104419,19185
ENSG00000104427,4719
ENSG00000104432,21
ENSG00000104435,229
ENSG00000104442,13800
ENSG00000104447,17886
ENSG00000104450,1168
ENSG00000104472,12425
ENSG00000104490,1678
ENSG00000104497,4553
ENSG00000104499,0
ENSG00000104517,30605
ENSG00000104518,7516
ENSG00000104522,10917
ENSG00000104524,1944
ENSG00000104529,47704
ENSG00000104537,2
ENSG00000104549,110455
ENSG00000104611,9299
ENSG00000104613,16270
ENSG00000104626,5889
ENSG00000104635,33057
ENSG00000104643,10537
ENSG00000104660,22376
ENSG00000104671,14788
ENSG00000104679,6674
ENSG00000104687,31166
ENSG00000104689,6955
ENSG00000104695,26381
ENSG00000104714,5818
ENSG00000104722,183
ENSG00000104723,37749
ENSG00000104728,14294
ENSG00000104731,1867
ENSG00000104738,10606
ENSG00000104755,1
ENSG00000104756,12066
ENSG00000104760,13
ENSG00000104763,126252
ENSG00000104765,53765
ENSG00000104774,33159
ENSG00000104783,17
ENSG00000104804,14
ENSG00000104805,75903
ENSG00000104808,15
ENSG00000104812,17004
ENSG00000104814,25
ENSG00000104818,2
ENSG00000104823,18616
ENSG00000104824,44266
ENSG00000104825,7160
ENSG00000104826,5
ENSG00000104827,1
ENSG00000104833,7
ENSG00000104835,9174
ENSG00000104848,0
ENSG00000104852,47459
ENSG00000104853,42495
ENSG00000104856,3898
ENSG00000104859,6529
ENSG00000104863,707
ENSG00000104866,10749
ENSG00000104870,31514
ENSG00000104872,8431
ENSG00000104879,0
ENSG00000104880,18493
ENSG00000104881,1702
ENSG00000104883,160
ENSG00000104884,9252
ENSG00000104885,11612
ENSG00000104886,10241
ENSG00000104888,357
ENSG00000104889,2185
ENSG00000104892,6
ENSG00000104894,0
ENSG00000104897,17877
ENSG00000104899,956
ENSG00000104901,84
ENSG00000104903,201
ENSG00000104904,133594
ENSG00000104907,6197
ENSG00000104915,8998
ENSG00000104918,0
ENSG00000104921,0
ENSG00000104936,22426
ENSG00000104938,1
ENSG00000104941,4
ENSG00000104946,17437
ENSG00000104951,1044
ENSG00000104953,252
ENSG00000104957,5225
ENSG00000104960,22420
ENSG00000104964,95718
ENSG00000104967,16
ENSG00000104969,20671
ENSG00000104970,0
ENSG00000104972,2
ENSG00000104973,11798
ENSG00000104974,0
ENSG00000104976,6291
ENSG00000104979,24883
ENSG00000104980,8397
ENSG00000104983,824
ENSG00000104998,4514
ENSG00000105011,1235
ENSG00000105048,105
ENSG00000105053,5404
ENSG00000105058,23341
ENSG00000105063,29256
ENSG00000105072,1451
ENSG00000105085,2737
ENSG00000105088,2056
ENSG00000105122,55
ENSG00000105127,9759
ENSG00000105131,4
ENSG00000105135,9849
ENSG00000105136,2544
ENSG00000105137,23885
ENSG00000105141,0
ENSG00000105143,0
ENSG00000105146,46
ENSG00000105171,8641
ENSG00000105173,3392
ENSG00000105176,17664
ENSG00000105185,26259
ENSG00000105186,9861
ENSG00000105197,9815
ENSG00000105198,0
ENSG00000105202,21488
ENSG00000105204,11281
ENSG00000105205,0
ENSG00000105219,24
ENSG00000105220,45955
ENSG00000105221,29833
ENSG00000105223,190080
ENSG00000105227,2130
ENSG00000105229,10594
ENSG00000105245,17196
ENSG00000105246,358
ENSG00000105248,3658
ENSG00000105251,0
ENSG00000105254,20690
ENSG00000105255,766
ENSG00000105258,6031
ENSG00000105261,0
ENSG00000105270,40883
ENSG00000105278,2
ENSG00000105281,77075
ENSG00000105287,8148
ENSG00000105289,5
ENSG00000105290,1994
ENSG00000105298,6509
ENSG00000105321,4054
ENSG00000105323,113475
ENSG00000105325,10835
ENSG00000105327,2323
ENSG00000105329,104145
ENSG00000105339,6953
ENSG00000105341,14247
ENSG00000105352,0
ENSG00000105355,58158
ENSG00000105357,3
ENSG00000105366,0
ENSG00000105369,65
ENSG00000105370,0
ENSG00000105371,269
ENSG00000105373,42653
ENSG00000105374,0
ENSG00000105376,393
ENSG00000105379,9897
ENSG00000105383,0
ENSG00000105388,0
ENSG00000105392,1
ENSG00000105393,16362
ENSG00000105397,15508
ENSG00000105398,0
ENSG00000105401,42639
ENSG00000105402,33807
ENSG00000105404,34078
ENSG00000105409,66
ENSG00000105419,12044
ENSG00000105426,41181
ENSG00000105427,243
ENSG00000105428,0
ENSG00000105429,34003
ENSG00000105438,162707
ENSG00000105443,25180
ENSG00000105447,4561
ENSG00000105464,2975
ENSG00000105467,0
ENSG00000105472,555
ENSG00000105479,122
ENSG00000105483,7280
ENSG00000105486,3508
ENSG00000105492,0
ENSG00000105497,2755
ENSG00000105499,557
ENSG00000105501,1
ENSG00000105507,0
ENSG00000105509,0
ENSG00000105514,12500
ENSG00000105516,921
ENSG00000105518,11935
ENSG00000105519,1198
ENSG00000105520,24752
ENSG00000105523,18
ENSG00000105538,436
ENSG00000105549,0
ENSG00000105550,0
ENSG00000105552,8572
ENSG00000105556,9505
ENSG00000105559,10898
ENSG00000105568,55879
ENSG00000105576,29608
ENSG00000105583,16971
ENSG00000105605,15
ENSG00000105607,1459
ENSG00000105609,0
ENSG00000105610,0
ENSG00000105612,21934
ENSG00000105613,110
ENSG00000105617,2004
ENSG00000105618,14185
ENSG00000105619,2245
ENSG00000105639,3231
ENSG00000105641,3
ENSG00000105642,46
ENSG00000105643,1738
ENSG00000105647,60619
ENSG00000105649,1440
ENSG00000105650,40
ENSG00000105655,17954
ENSG00000105656,6214
ENSG00000105662,5166
ENSG00000105663,16103
ENSG00000105664,3
ENSG00000105668,11
ENSG00000105669,28192
ENSG00000105671,6206
ENSG00000105672,369
ENSG00000105675,3
ENSG00000105676,5810
ENSG00000105677,18194
ENSG00000105679,1
ENSG00000105694,0
ENSG00000105695,0
ENSG00000105696,364
ENSG00000105697,1
ENSG00000105698,21807
ENSG00000105699,240
ENSG00000105700,26851
ENSG00000105701,50969
ENSG00000105705,7479
ENSG00000105707,84
ENSG00000105708,735
ENSG00000105711,1751
ENSG00000105717,146
ENSG00000105722,23557
ENSG00000105723,21440
ENSG00000105726,18427
ENSG00000105732,3650
ENSG00000105737,53
ENSG00000105738,9826
ENSG00000105750,1067
ENSG00000105755,7526
ENSG00000105767,2191
ENSG00000105771,8185
ENSG00000105778,14475
ENSG00000105784,77
ENSG00000105792,193
ENSG00000105793,5018
ENSG00000105808,4305
ENSG00000105810,30677
ENSG00000105819,16537
ENSG00000105821,14074
ENSG00000105825,95921
ENSG00000105829,12766
ENSG00000105835,33369
ENSG00000105849,10467
ENSG00000105851,3849
ENSG00000105852,2
ENSG00000105854,44829
ENSG00000105855,156
ENSG00000105856,19247
ENSG00000105865,1643
ENSG00000105866,2054
ENSG00000105875,2586
ENSG00000105877,54
ENSG00000105879,8687
ENSG00000105880,0
ENSG00000105887,83634
ENSG00000105889,212
ENSG00000105894,6391
ENSG00000105926,5967
ENSG00000105928,8683
ENSG00000105929,1
ENSG00000105939,35415
ENSG00000105948,2070
ENSG00000105953,27206
ENSG00000105954,0
ENSG00000105963,364
ENSG00000105967,98
ENSG00000105968,20590
ENSG00000105971,28451
ENSG00000105974,134263
ENSG00000105976,278
ENSG00000105982,162
ENSG00000105983,13471
ENSG00000105989,89
ENSG00000105991,678
ENSG00000105993,36799
ENSG00000105996,206
ENSG00000105997,377
ENSG00000106003,91
ENSG00000106004,702
ENSG00000106006,120
ENSG00000106009,6106
ENSG00000106012,9703
ENSG00000106013,1
ENSG00000106018,4
ENSG00000106025,11662
ENSG00000106028,30885
ENSG00000106031,1
ENSG00000106034,29578
ENSG00000106038,0
ENSG00000106049,10449
ENSG00000106052,56703
ENSG00000106066,294
ENSG00000106069,383
ENSG00000106070,12912
ENSG00000106077,1832
ENSG00000106078,28
ENSG00000106080,42415
ENSG00000106086,2907
ENSG00000106089,2098
ENSG00000106100,642
ENSG00000106105,123396
ENSG00000106113,0
ENSG00000106123,201
ENSG00000106125,1923
ENSG00000106128,3
ENSG00000106144,13068
ENSG00000106153,27887
ENSG00000106178,6
ENSG00000106211,115294
ENSG00000106236,17
ENSG00000106244,26492
ENSG00000106245,24163
ENSG00000106246,8387
ENSG00000106258,8
ENSG00000106261,24862
ENSG00000106263,40340
ENSG00000106266,8905
ENSG00000106268,1560
ENSG00000106278,8
ENSG00000106290,22902
ENSG00000106299,33729
ENSG00000106302,2
ENSG00000106304,0
ENSG00000106305,9838
ENSG00000106327,160
ENSG00000106328,2925
ENSG00000106330,4883
ENSG00000106331,1
ENSG00000106333,71784
ENSG00000106336,101
ENSG00000106341,0
ENSG00000106344,6357
ENSG00000106346,9432
ENSG00000106348,20815
ENSG00000106351,2364
ENSG00000106355,6156
ENSG00000106366,360437
ENSG00000106367,14634
ENSG00000106384,0
ENSG00000106392,11036
ENSG00000106397,73209
ENSG00000106399,2320
ENSG00000106400,18349
ENSG00000106404,986
ENSG00000106410,0
ENSG00000106415,10476
ENSG00000106436,0
ENSG00000106443,12428
ENSG00000106459,2533
ENSG00000106460,28883
ENSG00000106462,2944
ENSG00000106477,7261
ENSG00000106479,2631
ENSG00000106483,1
ENSG00000106484,313705
ENSG00000106511,19
ENSG00000106524,7311
ENSG00000106526,11
ENSG00000106536,247
ENSG00000106537,5097
ENSG00000106538,17566
ENSG00000106541,3
ENSG00000106546,141209
ENSG00000106554,32103
ENSG00000106560,21
ENSG00000106565,1050
ENSG00000106571,15340
ENSG00000106588,24899
ENSG00000106603,9323
ENSG00000106605,13019
ENSG00000106608,6328
ENSG00000106609,53947
ENSG00000106610,4646
ENSG00000106615,21646
ENSG00000106617,8043
ENSG00000106624,68127
ENSG00000106628,15490
ENSG00000106631,3
ENSG00000106633,21
ENSG00000106635,16037
ENSG00000106636,49894
ENSG00000106638,10183
ENSG00000106648,0
ENSG00000106665,64969
ENSG00000106682,70227
ENSG00000106683,33978
ENSG00000106686,358
ENSG00000106688,2700
ENSG00000106689,7
ENSG00000106692,13013
ENSG00000106701,2187
ENSG00000106714,316
ENSG00000106723,39686
ENSG00000106733,3801
ENSG00000106771,48130
ENSG00000106772,878
ENSG00000106780,10987
ENSG00000106785,6917
ENSG00000106789,2661
ENSG00000106799,66688
ENSG00000106803,46838
ENSG00000106804,247
ENSG00000106809,3
ENSG00000106819,1657
ENSG00000106823,96
ENSG00000106829,11536
ENSG00000106852,2
ENSG00000106853,10470
ENSG00000106868,10801
ENSG00000106927,8
ENSG00000106948,15139
ENSG00000106952,2
ENSG00000106976,3091
ENSG00000106991,161188
ENSG00000106992,20568
ENSG00000106993,4797
ENSG00000107014,26
ENSG00000107018,9
ENSG00000107020,2779
ENSG00000107021,11612
ENSG00000107036,20508
ENSG00000107077,4049
ENSG00000107099,13
ENSG00000107104,17311
ENSG00000107105,20
ENSG00000107130,22097
ENSG00000107140,8222
ENSG00000107147,1
ENSG00000107159,28
ENSG00000107164,23030
ENSG00000107165,12623
ENSG00000107175,14570
ENSG00000107185,19319
ENSG00000107186,19543
ENSG00000107187,2
ENSG00000107201,8652
ENSG00000107223,43699
ENSG00000107242,717
ENSG00000107249,17755
ENSG00000107262,7763
ENSG00000107263,24654
ENSG00000107281,7607
ENSG00000107282,2584
ENSG00000107290,34218
ENSG00000107295,40
ENSG00000107317,22596
ENSG00000107331,15789
ENSG00000107338,9730
ENSG00000107341,55987
ENSG00000107362,5331
ENSG00000107371,4542
ENSG00000107372,80454
ENSG00000107404,11777
ENSG00000107438,134750
ENSG00000107443,4847
ENSG00000107447,0
ENSG00000107485,4757
ENSG00000107518,8350
ENSG00000107521,25129
ENSG00000107537,8771
ENSG00000107551,16940
ENSG00000107554,16769
ENSG00000107560,9989
ENSG00000107562,312542
ENSG00000107566,19849
ENSG00000107581,138014
ENSG00000107593,6
ENSG00000107611,1035
ENSG00000107614,2119
ENSG00000107618,11
ENSG00000107623,0
ENSG00000107625,11596
ENSG00000107643,7918
ENSG00000107651,23203
ENSG00000107669,9388
ENSG00000107672,3788
ENSG00000107679,9970
ENSG00000107719,15
ENSG00000107731,54436
ENSG00000107736,1
ENSG00000107738,1233
ENSG00000107742,250
ENSG00000107745,18391
ENSG00000107758,17036
ENSG00000107771,32754
ENSG00000107779,19963
ENSG00000107789,13335
ENSG00000107796,90712
ENSG00000107798,89703
ENSG00000107807,0
ENSG00000107815,1581
ENSG00000107816,37420
ENSG00000107819,45400
ENSG00000107821,1068
ENSG00000107829,4858
ENSG00000107831,1
ENSG00000107833,4678
ENSG00000107854,35958
ENSG00000107859,11
ENSG00000107862,34810
ENSG00000107863,36337
ENSG00000107864,833
ENSG00000107872,3020
ENSG00000107874,14778
ENSG00000107882,10654
ENSG00000107890,8597
ENSG00000107897,10628
ENSG00000107902,2828
ENSG00000107929,19660
ENSG00000107937,20118
ENSG00000107938,6177
ENSG00000107949,11090
ENSG00000107951,6935
ENSG00000107954,14
ENSG00000107957,19810
ENSG00000107959,27841
ENSG00000107960,5013
ENSG00000107968,2332
ENSG00000107984,2377
