ENSG00000104368,1650
ENSG00000104369,1797
ENSG00000104371,2
ENSG00000104375,10045
ENSG00000104381,2862
ENSG00000104388,34807
ENSG00000104408,214304
ENSG00000104412,7721
ENSG00000104413,53
ENSG00000104415,0
ENSG00000104419,3558
ENSG00000104427,7412
ENSG00000104432,0
ENSG00000104435,3176
ENSG00000104442,28326
ENSG00000104447,990
ENSG00000104450,810
ENSG00000104472,10577
ENSG00000104490,42527
ENSG00000104497,3606
ENSG00000104499,0
ENSG00000104517,48154
ENSG00000104518,2085
ENSG00000104522,5386
ENSG00000104524,2065
ENSG00000104529,69909
ENSG00000104537,0
ENSG00000104549,101602
ENSG00000104611,1515
ENSG00000104613,14550
ENSG00000104626,9205
ENSG00000104635,17276
ENSG00000104643,11916
ENSG00000104660,40726
ENSG00000104671,11473
ENSG00000104679,10391
ENSG00000104687,24813
ENSG00000104689,648
ENSG00000104695,30362
ENSG00000104714,7738
ENSG00000104722,1443
ENSG00000104723,28994
ENSG00000104728,22290
ENSG00000104731,3099
ENSG00000104738,69196
ENSG00000104755,0
ENSG00000104756,12585
ENSG00000104760,0
ENSG00000104763,15476
ENSG00000104765,68059
ENSG00000104774,24772
ENSG00000104783,44
ENSG00000104804,253
ENSG00000104805,27354
ENSG00000104808,213
ENSG00000104812,11576
ENSG00000104814,445
ENSG00000104818,14
ENSG00000104823,24602
ENSG00000104824,97124
ENSG00000104825,4135
ENSG00000104826,3
ENSG00000104827,3
ENSG00000104833,15586
ENSG00000104835,20759
ENSG00000104848,2
ENSG00000104852,87983
ENSG00000104853,20883
ENSG00000104856,3162
ENSG00000104859,13415
ENSG00000104863,596
ENSG00000104866,8379
ENSG00000104870,7188
ENSG00000104872,16058
ENSG00000104879,2
ENSG00000104880,11856
ENSG00000104881,2639
ENSG00000104883,320
ENSG00000104884,24950
ENSG00000104885,50953
ENSG00000104886,20143
ENSG00000104888,1302
ENSG00000104889,19447
ENSG00000104892,34
ENSG00000104894,1
ENSG00000104897,36496
ENSG00000104899,3134
ENSG00000104901,1027
ENSG00000104903,310
ENSG00000104904,103423
ENSG00000104907,7839
ENSG00000104915,6464
ENSG00000104918,0
ENSG00000104921,5
ENSG00000104936,13540
ENSG00000104938,0
ENSG00000104941,8
ENSG00000104946,11704
ENSG00000104951,1593
ENSG00000104953,297
ENSG00000104957,6411
ENSG00000104960,58415
ENSG00000104964,56791
ENSG00000104967,2960
ENSG00000104969,32002
ENSG00000104970,0
ENSG00000104972,4
ENSG00000104973,25066
ENSG00000104974,0
ENSG00000104976,9634
ENSG00000104979,21093
ENSG00000104980,9758
ENSG00000104983,1320
ENSG00000104998,2882
ENSG00000105011,12154
ENSG00000105048,8441
ENSG00000105053,8347
ENSG00000105058,23543
ENSG00000105063,27931
ENSG00000105072,2524
ENSG00000105085,3057
ENSG00000105088,6161
ENSG00000105122,20
ENSG00000105127,11274
ENSG00000105131,403
ENSG00000105135,9272
ENSG00000105136,4383
ENSG00000105137,7759
ENSG00000105141,0
ENSG00000105143,6611
ENSG00000105146,1191
ENSG00000105171,7389
ENSG00000105173,6136
ENSG00000105176,24411
ENSG00000105185,20332
ENSG00000105186,16598
ENSG00000105197,12408
ENSG00000105198,0
ENSG00000105202,71522
ENSG00000105204,16781
ENSG00000105205,2
ENSG00000105219,185
ENSG00000105220,43722
ENSG00000105221,35592
ENSG00000105223,58676
ENSG00000105227,2194
ENSG00000105229,15635
ENSG00000105245,8585
ENSG00000105246,9
ENSG00000105248,4594
ENSG00000105251,79
ENSG00000105254,26252
ENSG00000105255,9354
ENSG00000105258,13151
ENSG00000105261,12
ENSG00000105270,73185
ENSG00000105278,2914
ENSG00000105281,29482
ENSG00000105287,14037
ENSG00000105289,3056
ENSG00000105290,46789
ENSG00000105298,11703
ENSG00000105321,4660
ENSG00000105323,186275
ENSG00000105325,17792
ENSG00000105327,7905
ENSG00000105329,3347
ENSG00000105339,1727
ENSG00000105341,25975
ENSG00000105352,0
ENSG00000105355,24867
ENSG00000105357,3771
ENSG00000105366,0
ENSG00000105369,166
ENSG00000105370,491
ENSG00000105371,124
ENSG00000105373,87195
ENSG00000105374,1
ENSG00000105376,292
ENSG00000105379,5633
ENSG00000105383,3
ENSG00000105388,0
ENSG00000105392,67
ENSG00000105393,18578
ENSG00000105397,6720
ENSG00000105398,0
ENSG00000105401,26167
ENSG00000105402,16592
ENSG00000105404,11051
ENSG00000105409,2009
ENSG00000105419,29764
ENSG00000105426,235737
ENSG00000105427,3283
ENSG00000105428,30
ENSG00000105429,19854
ENSG00000105438,108053
ENSG00000105443,41532
ENSG00000105447,6268
ENSG00000105464,847
ENSG00000105467,20
ENSG00000105472,3281
ENSG00000105479,557
ENSG00000105483,12777
ENSG00000105486,20692
ENSG00000105492,1
ENSG00000105497,3345
ENSG00000105499,11
ENSG00000105501,1
ENSG00000105507,0
ENSG00000105509,34
ENSG00000105514,4061
ENSG00000105516,5087
ENSG00000105518,6860
ENSG00000105519,1690
ENSG00000105520,4017
ENSG00000105523,53
ENSG00000105538,550
ENSG00000105549,1
ENSG00000105550,0
ENSG00000105552,13211
ENSG00000105556,12375
ENSG00000105559,11106
ENSG00000105568,88099
ENSG00000105576,34811
ENSG00000105583,18737
ENSG00000105605,77056
ENSG00000105607,4242
ENSG00000105609,0
ENSG00000105610,36
ENSG00000105612,7201
ENSG00000105613,6712
ENSG00000105617,1704
ENSG00000105618,17452
ENSG00000105619,2916
ENSG00000105639,3650
ENSG00000105641,103
ENSG00000105642,2674
ENSG00000105643,403
ENSG00000105647,42712
ENSG00000105649,1058
ENSG00000105650,118
ENSG00000105655,69457
ENSG00000105656,3873
ENSG00000105662,11953
ENSG00000105663,16766
ENSG00000105664,7
ENSG00000105668,146
ENSG00000105669,22513
ENSG00000105671,3827
ENSG00000105672,371
ENSG00000105675,16
ENSG00000105676,7164
ENSG00000105677,15855
ENSG00000105679,5
ENSG00000105694,0
ENSG00000105695,3
ENSG00000105696,2372
ENSG00000105697,4
ENSG00000105698,37112
ENSG00000105699,17781
ENSG00000105700,33265
ENSG00000105701,67218
ENSG00000105705,11769
ENSG00000105707,135
ENSG00000105708,3316
ENSG00000105711,796
ENSG00000105717,1291
ENSG00000105722,32838
ENSG00000105723,25956
ENSG00000105726,11691
ENSG00000105732,8558
ENSG00000105737,14330
ENSG00000105738,17867
ENSG00000105750,8734
ENSG00000105755,2458
ENSG00000105767,16636
ENSG00000105771,7586
ENSG00000105778,17441
ENSG00000105784,210
ENSG00000105792,1274
ENSG00000105793,8094
ENSG00000105808,15763
ENSG00000105810,13256
ENSG00000105819,28647
ENSG00000105821,15656
ENSG00000105825,1456
ENSG00000105829,10174
ENSG00000105835,21298
ENSG00000105849,11142
ENSG00000105851,0
ENSG00000105852,8
ENSG00000105854,28993
ENSG00000105855,2086
ENSG00000105856,16160
ENSG00000105865,4148
ENSG00000105866,21177
ENSG00000105875,3116
ENSG00000105877,222
ENSG00000105879,15849
ENSG00000105880,1233
ENSG00000105887,78440
ENSG00000105889,649
ENSG00000105894,88195
ENSG00000105926,6902
ENSG00000105928,7012
ENSG00000105929,42
ENSG00000105939,7882
ENSG00000105948,4369
ENSG00000105953,26683
ENSG00000105954,0
ENSG00000105963,235
ENSG00000105967,24
ENSG00000105968,90207
ENSG00000105971,753
ENSG00000105974,637
ENSG00000105976,1067
ENSG00000105982,1249
ENSG00000105983,23315
ENSG00000105989,2
ENSG00000105991,2
ENSG00000105993,40944
ENSG00000105996,9
ENSG00000105997,1
ENSG00000106003,36501
ENSG00000106004,0
ENSG00000106006,1
ENSG00000106009,12660
ENSG00000106012,11878
ENSG00000106013,9
ENSG00000106018,2168
ENSG00000106025,12001
ENSG00000106028,28995
ENSG00000106031,0
ENSG00000106034,6
ENSG00000106038,0
ENSG00000106049,15390
ENSG00000106052,47463
ENSG00000106066,19559
ENSG00000106069,2118
ENSG00000106070,47804
ENSG00000106077,4800
ENSG00000106078,1408
ENSG00000106080,4284
ENSG00000106086,16049
ENSG00000106089,3812
ENSG00000106100,3700
ENSG00000106105,40572
ENSG00000106113,23
ENSG00000106123,5398
ENSG00000106125,1796
ENSG00000106128,25
ENSG00000106144,18634
ENSG00000106153,17293
ENSG00000106178,0
ENSG00000106211,16973
ENSG00000106236,5322
ENSG00000106244,35054
ENSG00000106245,19271
ENSG00000106246,13522
ENSG00000106258,9
ENSG00000106261,31770
ENSG00000106263,43878
ENSG00000106266,4364
ENSG00000106268,5941
ENSG00000106278,155793
ENSG00000106290,36031
ENSG00000106299,27226
ENSG00000106302,1
ENSG00000106304,2
ENSG00000106305,9954
ENSG00000106327,249
ENSG00000106328,6202
ENSG00000106330,4839
ENSG00000106331,7
ENSG00000106333,4534
ENSG00000106336,305
ENSG00000106341,6
ENSG00000106344,10479
ENSG00000106346,20182
ENSG00000106348,17661
ENSG00000106351,1925
ENSG00000106355,27248
ENSG00000106366,1472
ENSG00000106367,11375
ENSG00000106384,0
ENSG00000106392,23034
ENSG00000106397,12893
ENSG00000106399,16298
ENSG00000106400,12858
ENSG00000106404,2034
ENSG00000106410,1
ENSG00000106415,42543
ENSG00000106436,0
ENSG00000106443,24887
ENSG00000106459,9602
ENSG00000106460,36245
ENSG00000106462,37722
ENSG00000106477,13897
ENSG00000106479,7218
ENSG00000106483,24
ENSG00000106484,265081
ENSG00000106511,6
ENSG00000106524,23521
ENSG00000106526,100
ENSG00000106536,2101
ENSG00000106537,7806
ENSG00000106538,118
ENSG00000106541,0
ENSG00000106546,1112
ENSG00000106554,57568
ENSG00000106560,3
ENSG00000106565,244
ENSG00000106571,91555
ENSG00000106588,41058
ENSG00000106603,38987
ENSG00000106605,7148
ENSG00000106608,3398
ENSG00000106609,37194
ENSG00000106610,6248
ENSG00000106615,32216
ENSG00000106617,10689
ENSG00000106624,19591
ENSG00000106628,45201
ENSG00000106631,12
ENSG00000106633,179
ENSG00000106635,15529
ENSG00000106636,28595
ENSG00000106638,7833
ENSG00000106648,0
ENSG00000106665,21989
ENSG00000106682,87985
ENSG00000106683,41947
ENSG00000106686,46
ENSG00000106688,2824
ENSG00000106689,116050
ENSG00000106692,11861
ENSG00000106701,5695
ENSG00000106714,4226
ENSG00000106723,35833
ENSG00000106733,607
ENSG00000106771,70140
ENSG00000106772,6043
ENSG00000106780,8038
ENSG00000106785,1593
ENSG00000106789,5364
ENSG00000106799,61413
ENSG00000106803,27508
ENSG00000106804,3617
ENSG00000106809,0
ENSG00000106819,0
ENSG00000106823,2
ENSG00000106829,113474
ENSG00000106852,25
ENSG00000106853,15375
ENSG00000106868,3132
ENSG00000106927,26
ENSG00000106948,13120
ENSG00000106952,0
ENSG00000106976,25836
ENSG00000106991,62
ENSG00000106992,7685
ENSG00000106993,5350
ENSG00000107014,1053
ENSG00000107018,212
ENSG00000107020,6713
ENSG00000107021,11539
ENSG00000107036,14118
ENSG00000107077,2949
ENSG00000107099,243
ENSG00000107104,8468
ENSG00000107105,6783
ENSG00000107130,27666
ENSG00000107140,9195
ENSG00000107147,82
ENSG00000107159,136
ENSG00000107164,22829
ENSG00000107165,31
ENSG00000107175,7942
ENSG00000107185,18512
ENSG00000107186,33441
ENSG00000107187,2
ENSG00000107201,2102
ENSG00000107223,35205
ENSG00000107242,1452
ENSG00000107249,16311
ENSG00000107262,10139
ENSG00000107263,32630
ENSG00000107281,12916
ENSG00000107282,3103
ENSG00000107290,19260
ENSG00000107295,595
ENSG00000107317,61
ENSG00000107331,22235
ENSG00000107338,1187
ENSG00000107341,119091
ENSG00000107362,16440
ENSG00000107371,8934
ENSG00000107372,62036
ENSG00000107404,16986
ENSG00000107438,6418
ENSG00000107443,19372
ENSG00000107447,0
ENSG00000107485,208
ENSG00000107518,2558
ENSG00000107521,13602
ENSG00000107537,8217
ENSG00000107551,6712
ENSG00000107554,20109
ENSG00000107560,25733
ENSG00000107562,246
ENSG00000107566,19497
ENSG00000107581,130546
ENSG00000107593,18
ENSG00000107611,571
ENSG00000107614,8118
ENSG00000107618,0
ENSG00000107623,894
ENSG00000107625,23130
ENSG00000107643,23054
ENSG00000107651,19210
ENSG00000107669,11831
ENSG00000107672,24260
ENSG00000107679,27146
ENSG00000107719,9030
ENSG00000107731,4163
ENSG00000107736,1317
ENSG00000107738,172
ENSG00000107742,1083
ENSG00000107745,17465
ENSG00000107758,17213
ENSG00000107771,21410
ENSG00000107779,18620
ENSG00000107789,11812
ENSG00000107796,26332
ENSG00000107798,19510
ENSG00000107807,0
ENSG00000107815,5059
ENSG00000107816,38119
ENSG00000107819,40
ENSG00000107821,859
ENSG00000107829,11012
ENSG00000107831,11987
ENSG00000107833,15818
ENSG00000107854,44413
ENSG00000107859,26
ENSG00000107862,20060
ENSG00000107863,29582
ENSG00000107864,944
ENSG00000107872,2005
ENSG00000107874,23722
ENSG00000107882,15937
ENSG00000107890,16378
ENSG00000107897,7083
ENSG00000107902,3974
ENSG00000107929,19949
ENSG00000107937,23515
ENSG00000107938,12095
ENSG00000107949,23832
ENSG00000107951,11358
ENSG00000107954,1113
ENSG00000107957,19439
ENSG00000107959,13801
ENSG00000107960,4960
ENSG00000107968,1411
ENSG00000107984,5
ENSG00000108001,2457
ENSG00000108010,21940
ENSG00000108018,4917
ENSG00000108021,16263
ENSG00000108039,20662
ENSG00000108055,72680
ENSG00000108061,20114
ENSG00000108064,22261
ENSG00000108091,32071
ENSG00000108094,17336
ENSG00000108100,36864
ENSG00000108106,53659
ENSG00000108175,36702
ENSG00000108176,1265
ENSG00000108179,16893
ENSG00000108187,923
ENSG00000108219,57235
ENSG00000108231,2406
ENSG00000108239,3955
ENSG00000108242,12
ENSG00000108244,226
ENSG00000108255,91
ENSG00000108256,62411
ENSG00000108262,36309
ENSG00000108264,4544
ENSG00000108270,11810
ENSG00000108272,3989
ENSG00000108278,11557
ENSG00000108292,13102
ENSG00000108294,26693
ENSG00000108296,7370
ENSG00000108306,16925
ENSG00000108309,83
ENSG00000108312,18533
ENSG00000108342,1
ENSG00000108344,43282
ENSG00000108349,50023
ENSG00000108352,5584
ENSG00000108370,909
ENSG00000108375,122
ENSG00000108379,1626
ENSG00000108381,1
ENSG00000108384,4240
ENSG00000108387,3035
ENSG00000108389,17013
ENSG00000108395,25693
ENSG00000108405,1
ENSG00000108406,23270
ENSG00000108417,0
ENSG00000108423,9080
ENSG00000108424,129885
ENSG00000108433,6627
ENSG00000108439,1839
ENSG00000108448,2513
ENSG00000108465,25988
ENSG00000108468,84919
ENSG00000108469,5479
ENSG00000108474,3615
ENSG00000108479,3412
ENSG00000108506,10874
ENSG00000108509,4749
ENSG00000108510,31170
ENSG00000108511,0
ENSG00000108515,10072
ENSG00000108518,154233
ENSG00000108523,19501
ENSG00000108528,15925
ENSG00000108551,370
ENSG00000108556,68
ENSG00000108557,24433
ENSG00000108559,15524
ENSG00000108561,28028
ENSG00000108576,48
ENSG00000108578,25919
ENSG00000108582,37240
ENSG00000108587,18676
ENSG00000108588,22810
ENSG00000108590,4042
ENSG00000108591,8170
ENSG00000108592,16089
ENSG00000108599,11160
ENSG00000108602,66
ENSG00000108604,12504
ENSG00000108622,15
ENSG00000108639,6427
ENSG00000108641,2689
ENSG00000108651,10007
ENSG00000108654,168122
ENSG00000108666,11413
ENSG00000108669,8443
ENSG00000108671,43472
ENSG00000108679,14342
ENSG00000108684,462
ENSG00000108688,0
ENSG00000108691,1579
ENSG00000108700,2
ENSG00000108702,0
ENSG00000108733,2135
ENSG00000108753,56
ENSG00000108759,0
ENSG00000108771,30
ENSG00000108773,15681
ENSG00000108774,22715
ENSG00000108784,2890
ENSG00000108785,8
ENSG00000108786,574
ENSG00000108788,9472
ENSG00000108797,6193
ENSG00000108798,96
ENSG00000108799,10233
ENSG00000108813,196
ENSG00000108821,23817
ENSG00000108823,98
ENSG00000108825,6988
ENSG00000108828,88856
ENSG00000108829,28613
ENSG00000108830,41673
ENSG00000108839,160
ENSG00000108840,37511
ENSG00000108846,173
ENSG00000108848,191536
ENSG00000108849,1
ENSG00000108852,11945
ENSG00000108854,7954
ENSG00000108861,21603
ENSG00000108878,69
ENSG00000108883,30480
ENSG00000108924,77
ENSG00000108932,41
ENSG00000108946,66068
ENSG00000108947,23076
ENSG00000108950,40
ENSG00000108953,384603
ENSG00000108960,44170
ENSG00000108961,10945
ENSG00000108963,8293
ENSG00000108984,17491
ENSG00000109016,3783
ENSG00000109046,119661
ENSG00000109047,16
ENSG00000109061,18
ENSG00000109062,21434
ENSG00000109063,310
ENSG00000109065,8242
ENSG00000109066,7000
ENSG00000109072,41
ENSG00000109079,21523
ENSG00000109083,4720
ENSG00000109084,87988
ENSG00000109089,9384
ENSG00000109099,3375
ENSG00000109101,1
ENSG00000109103,21754
ENSG00000109107,3388
ENSG00000109111,25623
ENSG00000109113,17178
ENSG00000109118,22032
ENSG00000109132,4
ENSG00000109133,26776
ENSG00000109158,4
ENSG00000109163,0
ENSG00000109171,25423
ENSG00000109180,33919
ENSG00000109181,0
ENSG00000109182,0
ENSG00000109184,22949
ENSG00000109189,20488
ENSG00000109193,1
ENSG00000109205,66
ENSG00000109208,2
ENSG00000109220,1934
ENSG00000109255,1449
ENSG00000109265,19315
ENSG00000109270,12540
ENSG00000109272,0
ENSG00000109320,4829
ENSG00000109321,9
ENSG00000109323,9722
ENSG00000109332,154292
ENSG00000109339,23225
ENSG00000109381,11724
ENSG00000109390,15793
ENSG00000109424,40
ENSG00000109436,17447
ENSG00000109445,11015
ENSG00000109452,504
ENSG00000109458,14178
ENSG00000109466,4544
ENSG00000109471,0
ENSG00000109472,34520
ENSG00000109501,11351
ENSG00000109511,0
ENSG00000109519,4332
ENSG00000109534,6588
ENSG00000109536,16906
ENSG00000109572,24914
ENSG00000109576,7808
ENSG00000109586,12617
ENSG00000109606,66113
ENSG00000109610,1410
ENSG00000109618,5845
ENSG00000109625,2923
ENSG00000109654,32005
ENSG00000109667,13
ENSG00000109670,8641
ENSG00000109674,5830
ENSG00000109680,2872
ENSG00000109684,0
ENSG00000109685,123944
ENSG00000109686,11217
ENSG00000109689,9931
ENSG00000109705,27
ENSG00000109736,14057
ENSG00000109738,1710
ENSG00000109743,378
ENSG00000109756,16436
ENSG00000109758,241
ENSG00000109762,13090
ENSG00000109771,258
ENSG00000109775,11143
ENSG00000109787,30334
ENSG00000109790,31439
ENSG00000109794,3739
ENSG00000109805,44021
ENSG00000109814,33255
ENSG00000109819,2016
ENSG00000109832,1811
ENSG00000109846,308
ENSG00000109851,205
ENSG00000109854,2844
ENSG00000109861,23277
ENSG00000109881,22433
ENSG00000109906,9449
ENSG00000109911,12011
ENSG00000109917,8219
ENSG00000109919,27328
ENSG00000109920,43889
ENSG00000109927,684
ENSG00000109929,30752
ENSG00000109943,0
ENSG00000109944,1618
ENSG00000109956,22325
ENSG00000109971,165367
ENSG00000109991,796
ENSG00000110002,6565
ENSG00000110011,6271
ENSG00000110013,1125
ENSG00000110025,25279
ENSG00000110031,919
ENSG00000110042,70088
ENSG00000110046,6117
ENSG00000110047,14618
ENSG00000110048,14175
ENSG00000110057,2282
ENSG00000110060,6217
ENSG00000110063,5955
ENSG00000110066,21500
ENSG00000110074,8681
ENSG00000110075,47092
ENSG00000110076,12281
ENSG00000110077,6
ENSG00000110079,0
ENSG00000110080,3390
ENSG00000110090,1014
ENSG00000110092,50958
ENSG00000110104,8645
ENSG00000110107,34954
ENSG00000110108,21083
ENSG00000110148,6368
ENSG00000110169,229
ENSG00000110171,3903
ENSG00000110172,18669
ENSG00000110195,1909
ENSG00000110200,7115
ENSG00000110203,2
ENSG00000110218,8466
ENSG00000110237,41886
ENSG00000110243,9
ENSG00000110244,0
ENSG00000110245,0
ENSG00000110274,9334
ENSG00000110315,21387
ENSG00000110318,4457
ENSG00000110321,392462
ENSG00000110324,39
ENSG00000110328,650
ENSG00000110330,19496
ENSG00000110344,20545
ENSG00000110367,60570
ENSG00000110375,88
ENSG00000110395,19282
ENSG00000110400,42091
ENSG00000110422,7943
ENSG00000110427,2796
ENSG00000110429,10646
ENSG00000110435,9257
ENSG00000110436,2117
ENSG00000110442,4143
ENSG00000110446,6938
ENSG00000110448,4
ENSG00000110455,1572
ENSG00000110484,0
ENSG00000110492,232364
ENSG00000110497,8851
ENSG00000110514,12696
ENSG00000110536,11235
ENSG00000110583,11640
ENSG00000110619,10629
ENSG00000110628,1981
ENSG00000110651,54837
ENSG00000110660,3379
ENSG00000110665,4
ENSG00000110675,47
ENSG00000110680,2
ENSG00000110693,14668
ENSG00000110696,76760
ENSG00000110697,32678
ENSG00000110711,8960
ENSG00000110713,33856
ENSG00000110717,20059
ENSG00000110719,1760
ENSG00000110721,9490
ENSG00000110723,455
ENSG00000110756,4265
ENSG00000110768,6194
ENSG00000110777,2
ENSG00000110786,15272
ENSG00000110799,428
ENSG00000110801,8171
ENSG00000110811,10537
ENSG00000110841,14688
ENSG00000110844,9715
ENSG00000110848,0
ENSG00000110851,10270
ENSG00000110852,6
ENSG00000110871,12786
ENSG00000110876,63
ENSG00000110880,77464
ENSG00000110881,11908
ENSG00000110887,3
ENSG00000110888,14458
ENSG00000110900,18329
ENSG00000110906,20295
ENSG00000110911,19728
ENSG00000110917,73602
ENSG00000110921,9336
ENSG00000110925,14831
ENSG00000110931,20305
ENSG00000110934,1
ENSG00000110944,36
ENSG00000110955,114789
ENSG00000110958,112620
ENSG00000110975,295
ENSG00000110987,31502
ENSG00000111011,57204
ENSG00000111012,90
ENSG00000111046,46
ENSG00000111049,0
ENSG00000111052,4103
ENSG00000111057,26178
ENSG00000111058,9135
ENSG00000111077,398
ENSG00000111087,17
ENSG00000111110,5857
ENSG00000111142,61550
ENSG00000111144,80230
ENSG00000111145,5795
ENSG00000111181,86
ENSG00000111186,31237
ENSG00000111196,4908
ENSG00000111199,2399
ENSG00000111203,4349
ENSG00000111206,64448
ENSG00000111215,2690
ENSG00000111218,515
ENSG00000111224,11303
ENSG00000111229,28362
ENSG00000111231,11341
ENSG00000111237,11555
ENSG00000111241,1
ENSG00000111245,0
ENSG00000111247,18420
ENSG00000111249,2869
ENSG00000111252,7406
ENSG00000111254,511
ENSG00000111261,4668
ENSG00000111262,158
ENSG00000111266,13425
ENSG00000111269,14671
ENSG00000111271,7616
ENSG00000111275,27532
ENSG00000111276,27535
ENSG00000111291,8
ENSG00000111300,16900
ENSG00000111305,5
ENSG00000111319,193
ENSG00000111321,693
ENSG00000111325,3272
ENSG00000111328,47130
ENSG00000111331,32
ENSG00000111335,4
ENSG00000111339,3
ENSG00000111341,0
ENSG00000111344,122
ENSG00000111348,207
ENSG00000111358,6256
ENSG00000111361,13181
ENSG00000111364,8731
ENSG00000111371,49338
ENSG00000111404,6
ENSG00000111405,7
ENSG00000111412,17091
ENSG00000111424,13
ENSG00000111432,251
ENSG00000111445,18625
ENSG00000111450,15373
ENSG00000111452,190
ENSG00000111481,62890
ENSG00000111490,1513
ENSG00000111530,99093
ENSG00000111536,1
ENSG00000111537,0
ENSG00000111540,61322
ENSG00000111554,7421
ENSG00000111581,29294
ENSG00000111596,37770
ENSG00000111602,68083
ENSG00000111605,95690
ENSG00000111615,21873
ENSG00000111640,619746
ENSG00000111641,10027
ENSG00000111642,143910
ENSG00000111644,685
ENSG00000111647,5904
ENSG00000111652,9155
ENSG00000111653,13293
ENSG00000111664,3388
ENSG00000111665,13874
ENSG00000111666,2179
ENSG00000111667,23844
ENSG00000111669,96622
ENSG00000111670,14132
ENSG00000111671,1579
ENSG00000111674,46917
ENSG00000111676,105277
ENSG00000111678,47517
ENSG00000111679,830
ENSG00000111684,10646
ENSG00000111696,3140
ENSG00000111700,0
ENSG00000111701,0
ENSG00000111704,8
ENSG00000111707,36214
ENSG00000111711,17949
ENSG00000111713,8
ENSG00000111716,188238
ENSG00000111725,13491
ENSG00000111726,11972
ENSG00000111727,1924
ENSG00000111728,3059
ENSG00000111729,80
ENSG00000111731,20829
ENSG00000111732,3
ENSG00000111737,11714
ENSG00000111752,21728
ENSG00000111775,32274
ENSG00000111780,11767
ENSG00000111783,672
ENSG00000111785,7940
ENSG00000111786,53228
ENSG00000111790,19175
ENSG00000111796,0
ENSG00000111799,1709
ENSG00000111801,818
ENSG00000111802,16389
ENSG00000111816,29
ENSG00000111817,11886
ENSG00000111832,23703
ENSG00000111834,803
ENSG00000111837,1564
ENSG00000111843,38162
ENSG00000111845,9252
ENSG00000111846,16580
ENSG00000111850,6767
ENSG00000111859,5745
ENSG00000111860,5579
ENSG00000111863,3
ENSG00000111875,13292
ENSG00000111877,3032
ENSG00000111879,5396
ENSG00000111880,13465
ENSG00000111885,6861
ENSG00000111886,29
ENSG00000111897,34070
ENSG00000111906,13214
ENSG00000111907,654
ENSG00000111911,9533
ENSG00000111912,1713
ENSG00000111913,2344
ENSG00000111961,10529
ENSG00000111962,13109
ENSG00000111981,1402
ENSG00000112029,19488
ENSG00000112031,6061
ENSG00000112033,11514
ENSG00000112038,0
ENSG00000112039,4929
ENSG00000112041,698
ENSG00000112053,196
ENSG00000112062,14772
ENSG00000112077,7
ENSG00000112078,30826
ENSG00000112079,9889
ENSG00000112081,152625
ENSG00000112096,24721
ENSG00000112115,0
ENSG00000112116,0
ENSG00000112118,58781
ENSG00000112130,11080
ENSG00000112137,2960
ENSG00000112139,2952
ENSG00000112144,12341
ENSG00000112146,10826
ENSG00000112149,1161
ENSG00000112159,12336
ENSG00000112164,685
ENSG00000112167,3722
ENSG00000112175,996
ENSG00000112182,10542
ENSG00000112183,7441
ENSG00000112186,24414
ENSG00000112195,4
ENSG00000112200,31438
ENSG00000112208,464
ENSG00000112210,8656
ENSG00000112212,0
ENSG00000112214,0
ENSG00000112218,3633
ENSG00000112232,4027
ENSG00000112234,4438
ENSG00000112237,21897
ENSG00000112238,8
ENSG00000112242,23109
ENSG00000112245,60260
ENSG00000112246,1
ENSG00000112249,25475
ENSG00000112273,2
ENSG00000112276,8893
ENSG00000112280,17941
ENSG00000112282,12229
ENSG00000112290,42880
ENSG00000112293,1215
ENSG00000112294,5859
ENSG00000112297,17
ENSG00000112299,0
ENSG00000112303,0
ENSG00000112304,9194
ENSG00000112305,18212
ENSG00000112308,47373
ENSG00000112309,879
ENSG00000112312,21246
ENSG00000112319,3652
ENSG00000112320,13241
ENSG00000112333,274
ENSG00000112335,24998
ENSG00000112337,0
ENSG00000112339,25064
ENSG00000112343,98
ENSG00000112357,1510
ENSG00000112365,6325
ENSG00000112367,7352
ENSG00000112378,27501
ENSG00000112379,4646
ENSG00000112394,1001
ENSG00000112406,9952
ENSG00000112414,511
ENSG00000112419,18505
ENSG00000112425,2002
ENSG00000112462,0
ENSG00000112473,18314
ENSG00000112486,43
ENSG00000112494,0
ENSG00000112499,0
ENSG00000112511,28780
ENSG00000112514,50570
ENSG00000112530,277
ENSG00000112531,139378
ENSG00000112539,3732
ENSG00000112541,16010
ENSG00000112559,13577
ENSG00000112561,542
ENSG00000112562,82
ENSG00000112576,5550
ENSG00000112578,6428
ENSG00000112584,15289
ENSG00000112592,8680
ENSG00000112599,336
ENSG00000112619,73
ENSG00000112624,6784
ENSG00000112640,33822
ENSG00000112655,36346
ENSG00000112658,30236
ENSG00000112659,6802
ENSG00000112664,13807
ENSG00000112667,10970
ENSG00000112679,18369
ENSG00000112685,15899
ENSG00000112695,51801
ENSG00000112697,35822
ENSG00000112699,2664
ENSG00000112701,42937
ENSG00000112706,41
ENSG00000112715,15139
ENSG00000112739,42640
ENSG00000112742,35320
ENSG00000112759,36163
ENSG00000112761,2
ENSG00000112763,6063
ENSG00000112769,644
ENSG00000112773,1273
ENSG00000112782,102
ENSG00000112787,28968
ENSG00000112796,1885
ENSG00000112799,0
ENSG00000112812,1058
ENSG00000112818,2
ENSG00000112837,1
ENSG00000112851,32058
ENSG00000112852,17891
