ENSG00000118640,1577
ENSG00000118655,589
ENSG00000118680,11506
ENSG00000118689,2821
ENSG00000118690,611
ENSG00000118702,2
ENSG00000118705,8963
ENSG00000118707,3530
ENSG00000118729,0
ENSG00000118733,0
ENSG00000118762,1174
ENSG00000118777,34
ENSG00000118785,0
ENSG00000118804,24
ENSG00000118816,43004
ENSG00000118849,6
ENSG00000118855,1397
ENSG00000118873,7935
ENSG00000118894,500
ENSG00000118898,79
ENSG00000118900,5814
ENSG00000118922,22993
ENSG00000118939,663
ENSG00000118946,4
ENSG00000118960,604
ENSG00000118961,1459
ENSG00000118965,1177
ENSG00000118971,11741
ENSG00000118972,2
ENSG00000118985,1591
ENSG00000118997,81
ENSG00000119004,1491
ENSG00000119013,487
ENSG00000119041,2888
ENSG00000119042,19
ENSG00000119048,6701
ENSG00000119121,8
ENSG00000119125,1
ENSG00000119138,17153
ENSG00000119139,1773
ENSG00000119147,108
ENSG00000119185,2136
ENSG00000119203,1655
ENSG00000119227,124
ENSG00000119231,5047
ENSG00000119242,2361
ENSG00000119280,376
ENSG00000119283,33
ENSG00000119285,13138
ENSG00000119314,15740
ENSG00000119318,6196
ENSG00000119321,4310
ENSG00000119326,86
ENSG00000119328,912
ENSG00000119333,115
ENSG00000119335,12735
ENSG00000119383,2007
ENSG00000119392,3334
ENSG00000119396,9185
ENSG00000119397,13382
ENSG00000119401,832
ENSG00000119402,3950
ENSG00000119403,6191
ENSG00000119408,214
ENSG00000119411,33
ENSG00000119414,7157
ENSG00000119421,271
ENSG00000119431,1030
ENSG00000119446,1705
ENSG00000119457,85
ENSG00000119471,950
ENSG00000119487,7528
ENSG00000119508,286
ENSG00000119509,2811
ENSG00000119514,1409
ENSG00000119522,3037
ENSG00000119523,1235
ENSG00000119535,1022
ENSG00000119537,1674
ENSG00000119541,4144
ENSG00000119547,0
ENSG00000119559,615
ENSG00000119574,643
ENSG00000119596,15691
ENSG00000119599,1959
ENSG00000119608,488
ENSG00000119614,8
ENSG00000119616,1788
ENSG00000119630,196
ENSG00000119632,463
ENSG00000119636,410
ENSG00000119638,9836
ENSG00000119640,503
ENSG00000119650,560
ENSG00000119655,1950
ENSG00000119661,107
ENSG00000119669,2981
ENSG00000119673,839
ENSG00000119681,229
ENSG00000119682,4845
ENSG00000119684,2117
ENSG00000119685,2023
ENSG00000119686,176
ENSG00000119688,6157
ENSG00000119689,10397
ENSG00000119698,54
ENSG00000119699,894
ENSG00000119703,217
ENSG00000119705,1329
ENSG00000119707,33876
ENSG00000119711,869
ENSG00000119714,635
ENSG00000119715,24
ENSG00000119718,1145
ENSG00000119720,1750
ENSG00000119723,3087
ENSG00000119725,3306
ENSG00000119729,1902
ENSG00000119737,518
ENSG00000119760,9376
ENSG00000119771,1467
ENSG00000119772,8200
ENSG00000119777,2617
ENSG00000119778,2816
ENSG00000119782,6
ENSG00000119787,3717
ENSG00000119801,29515
ENSG00000119812,1359
ENSG00000119820,3253
ENSG00000119844,4105
ENSG00000119862,44
ENSG00000119865,26
ENSG00000119866,65
ENSG00000119878,1316
ENSG00000119888,4
ENSG00000119899,927
ENSG00000119900,643
ENSG00000119906,4153
ENSG00000119912,3084
ENSG00000119913,0
ENSG00000119915,2
ENSG00000119917,80
ENSG00000119919,0
ENSG00000119922,358
ENSG00000119927,971
ENSG00000119929,2262
ENSG00000119938,0
ENSG00000119943,974
ENSG00000119946,38
ENSG00000119950,6449
ENSG00000119953,3449
ENSG00000119965,866
ENSG00000119969,1039
ENSG00000119973,0
ENSG00000119977,1784
ENSG00000119979,1218
ENSG00000119986,356
ENSG00000120008,3365
ENSG00000120029,3178
ENSG00000120049,139
ENSG00000120051,4
ENSG00000120053,390
ENSG00000120054,0
ENSG00000120055,1292
ENSG00000120057,37
ENSG00000120063,15039
ENSG00000120068,0
ENSG00000120071,14914
ENSG00000120075,1
ENSG00000120087,4
ENSG00000120088,429
ENSG00000120093,502
ENSG00000120094,0
ENSG00000120129,22887
ENSG00000120137,10953
ENSG00000120149,0
ENSG00000120156,0
ENSG00000120158,1847
ENSG00000120159,959
ENSG00000120160,0
ENSG00000120162,57
ENSG00000120210,11
ENSG00000120211,0
ENSG00000120215,404
ENSG00000120217,452
ENSG00000120235,0
ENSG00000120242,0
ENSG00000120251,0
ENSG00000120253,948
ENSG00000120254,643
ENSG00000120256,90
ENSG00000120262,0
ENSG00000120265,1153
ENSG00000120278,58
ENSG00000120279,7
ENSG00000120280,55
ENSG00000120289,0
ENSG00000120306,161
ENSG00000120314,6947
ENSG00000120318,149
ENSG00000120322,0
ENSG00000120324,0
ENSG00000120327,2
ENSG00000120328,0
ENSG00000120329,20
ENSG00000120332,0
ENSG00000120334,401
ENSG00000120337,4
ENSG00000120341,5
ENSG00000120370,1808
ENSG00000120436,2
ENSG00000120437,2071
ENSG00000120438,12065
ENSG00000120440,8
ENSG00000120451,8327
ENSG00000120457,5
ENSG00000120458,1123
ENSG00000120471,5
ENSG00000120498,0
ENSG00000120500,73
ENSG00000120509,337
ENSG00000120519,1176
ENSG00000120526,380
ENSG00000120533,3557
ENSG00000120539,1667
ENSG00000120549,10
ENSG00000120555,93
ENSG00000120563,0
ENSG00000120586,3
ENSG00000120594,65
ENSG00000120616,14815
ENSG00000120645,81
ENSG00000120647,669
ENSG00000120656,443
ENSG00000120658,4
ENSG00000120659,24
ENSG00000120662,2575
ENSG00000120664,3
ENSG00000120669,0
ENSG00000120675,834
ENSG00000120685,8119
ENSG00000120686,5480
ENSG00000120688,1275
ENSG00000120690,33854
ENSG00000120693,59
ENSG00000120694,3593
ENSG00000120696,532
ENSG00000120697,827
ENSG00000120699,3013
ENSG00000120705,5762
ENSG00000120708,301
ENSG00000120709,6703
ENSG00000120725,968
ENSG00000120727,9802
ENSG00000120729,53
ENSG00000120733,17187
ENSG00000120738,186
ENSG00000120742,12457
ENSG00000120756,142
ENSG00000120784,666
ENSG00000120798,5700
ENSG00000120800,4040
ENSG00000120802,11216
ENSG00000120805,1904
ENSG00000120820,49
ENSG00000120832,1687
ENSG00000120833,736
ENSG00000120837,1600
ENSG00000120860,1366
ENSG00000120868,2483
ENSG00000120875,233
ENSG00000120885,246
ENSG00000120889,6427
ENSG00000120896,5908
ENSG00000120899,15752
ENSG00000120903,13
ENSG00000120907,0
ENSG00000120910,6982
ENSG00000120913,2491
ENSG00000120915,7463
ENSG00000120925,1042
ENSG00000120937,2
ENSG00000120942,2817
ENSG00000120948,18064
ENSG00000120949,12
ENSG00000120952,0
ENSG00000120963,8129
ENSG00000120992,2377
ENSG00000121005,3
ENSG00000121022,4885
ENSG00000121039,234
ENSG00000121053,44
ENSG00000121057,3212
ENSG00000121058,2061
ENSG00000121060,4287
ENSG00000121064,1247
ENSG00000121067,3466
ENSG00000121068,2
ENSG00000121073,1765
ENSG00000121075,0
ENSG00000121083,2066
ENSG00000121101,117
ENSG00000121104,6746
ENSG00000121152,55
ENSG00000121207,1
ENSG00000121210,26376
ENSG00000121211,15
ENSG00000121236,95
ENSG00000121270,18
ENSG00000121274,3142
ENSG00000121281,15659
ENSG00000121289,304
ENSG00000121297,6
ENSG00000121310,9108
ENSG00000121314,12
ENSG00000121316,180
ENSG00000121318,38
ENSG00000121335,6
ENSG00000121350,3392
ENSG00000121351,0
ENSG00000121361,2
ENSG00000121377,3
ENSG00000121380,70
ENSG00000121381,9
ENSG00000121388,0
ENSG00000121390,3992
ENSG00000121406,1996
ENSG00000121410,252
ENSG00000121413,4118
ENSG00000121417,2523
ENSG00000121440,0
ENSG00000121454,1993
ENSG00000121481,1193
ENSG00000121486,1000
ENSG00000121542,1083
ENSG00000121552,47
ENSG00000121570,146
ENSG00000121577,413
ENSG00000121578,2754
ENSG00000121579,4592
ENSG00000121594,26
ENSG00000121621,76
ENSG00000121634,0
ENSG00000121644,1851
ENSG00000121653,87
ENSG00000121671,6031
ENSG00000121680,1575
ENSG00000121690,165
ENSG00000121691,2766
ENSG00000121716,14413
ENSG00000121741,15382
ENSG00000121742,307
ENSG00000121743,0
ENSG00000121749,11442
ENSG00000121753,93
ENSG00000121764,104
ENSG00000121766,986
ENSG00000121769,29
ENSG00000121774,10173
ENSG00000121775,837
ENSG00000121797,90
ENSG00000121807,17
ENSG00000121848,3106
ENSG00000121851,2402
ENSG00000121853,0
ENSG00000121858,873
ENSG00000121864,7236
ENSG00000121871,0
ENSG00000121879,10811
ENSG00000121892,16562
ENSG00000121895,577
ENSG00000121897,755
ENSG00000121898,0
ENSG00000121900,2
ENSG00000121903,55
ENSG00000121904,0
ENSG00000121905,4
ENSG00000121931,973
ENSG00000121933,10
ENSG00000121940,1939
ENSG00000121957,401
ENSG00000121964,588
ENSG00000121966,102789
ENSG00000121988,911
ENSG00000121989,1146
ENSG00000122008,2434
ENSG00000122012,5
ENSG00000122025,183
ENSG00000122033,1482
ENSG00000122034,12885
ENSG00000122035,62
ENSG00000122042,4395
ENSG00000122043,52
ENSG00000122068,6880
ENSG00000122085,12532
ENSG00000122121,16
ENSG00000122122,6341
ENSG00000122126,1870
ENSG00000122133,0
ENSG00000122136,0
ENSG00000122145,0
ENSG00000122176,8
ENSG00000122180,2
ENSG00000122188,1707
ENSG00000122194,7
ENSG00000122203,4979
ENSG00000122218,11871
ENSG00000122223,614
ENSG00000122224,6332
ENSG00000122254,0
ENSG00000122257,17524
ENSG00000122299,11913
ENSG00000122304,3
ENSG00000122335,242
ENSG00000122359,17394
ENSG00000122367,49
ENSG00000122375,0
ENSG00000122376,2847
ENSG00000122378,703
ENSG00000122386,269
ENSG00000122390,3779
ENSG00000122417,5520
ENSG00000122420,0
ENSG00000122435,1876
ENSG00000122477,326
ENSG00000122481,1306
ENSG00000122482,3786
ENSG00000122483,1023
ENSG00000122484,1457
ENSG00000122490,1461
ENSG00000122497,6730
ENSG00000122507,1305
ENSG00000122512,1400
ENSG00000122515,11921
ENSG00000122543,434
ENSG00000122545,12908
ENSG00000122547,336
ENSG00000122548,4
ENSG00000122550,1453
ENSG00000122557,7391
ENSG00000122565,9778
ENSG00000122566,56765
ENSG00000122574,0
ENSG00000122584,0
ENSG00000122585,0
ENSG00000122591,1091
ENSG00000122592,12
ENSG00000122641,101
ENSG00000122642,140
ENSG00000122643,2483
ENSG00000122644,901
ENSG00000122674,2402
ENSG00000122678,4707
ENSG00000122679,0
ENSG00000122687,863
ENSG00000122691,0
ENSG00000122692,4252
ENSG00000122694,1009
ENSG00000122696,1028
ENSG00000122705,1868
ENSG00000122707,2436
ENSG00000122711,15
ENSG00000122718,0
ENSG00000122728,444
ENSG00000122729,635
ENSG00000122733,7
ENSG00000122735,1
ENSG00000122741,2742
ENSG00000122756,0
ENSG00000122778,39
ENSG00000122779,2852
ENSG00000122783,3263
ENSG00000122786,52
ENSG00000122787,0
ENSG00000122824,66
ENSG00000122852,5
ENSG00000122859,0
ENSG00000122861,22
ENSG00000122862,16709
ENSG00000122863,1
ENSG00000122870,12
ENSG00000122873,214
ENSG00000122877,52
ENSG00000122882,4362
ENSG00000122884,1189
ENSG00000122912,1332
ENSG00000122952,312
ENSG00000122958,2931
ENSG00000122965,8882
ENSG00000122966,218
ENSG00000122970,87
ENSG00000122971,675
ENSG00000122986,512
ENSG00000123064,4979
ENSG00000123066,27583
ENSG00000123080,172
ENSG00000123091,4638
ENSG00000123094,13
ENSG00000123095,18
ENSG00000123096,2
ENSG00000123104,5779
ENSG00000123106,2659
ENSG00000123119,69
ENSG00000123124,10576
ENSG00000123130,759
ENSG00000123131,358
ENSG00000123136,6085
ENSG00000123143,12130
ENSG00000123144,6086
ENSG00000123146,20121
ENSG00000123154,3066
ENSG00000123159,1624
ENSG00000123165,0
ENSG00000123171,0
ENSG00000123178,152
ENSG00000123179,889
ENSG00000123191,170
ENSG00000123200,5817
ENSG00000123213,353
ENSG00000123219,1803
ENSG00000123240,5375
ENSG00000123243,0
ENSG00000123268,1466
ENSG00000123297,1221
ENSG00000123307,0
ENSG00000123329,14218
ENSG00000123338,14187
ENSG00000123342,1194
ENSG00000123349,21917
ENSG00000123352,638
ENSG00000123353,810
ENSG00000123358,309
ENSG00000123360,2293
ENSG00000123364,0
ENSG00000123374,1921
ENSG00000123384,2175
ENSG00000123388,0
ENSG00000123395,274
ENSG00000123405,54
ENSG00000123407,0
ENSG00000123411,689
ENSG00000123415,248
ENSG00000123416,10590
ENSG00000123427,46
ENSG00000123444,3731
ENSG00000123453,1415
ENSG00000123454,847
ENSG00000123472,1835
ENSG00000123473,333
ENSG00000123485,45
ENSG00000123496,0
ENSG00000123500,88
ENSG00000123505,9272
ENSG00000123545,731
ENSG00000123552,1841
ENSG00000123560,7
ENSG00000123561,0
ENSG00000123562,6500
ENSG00000123569,0
ENSG00000123570,40
ENSG00000123572,0
ENSG00000123575,4116
ENSG00000123576,0
ENSG00000123584,0
ENSG00000123594,0
ENSG00000123595,1342
ENSG00000123600,621
ENSG00000123607,3417
ENSG00000123609,1842
ENSG00000123610,0
ENSG00000123612,721
ENSG00000123636,2906
ENSG00000123643,932
ENSG00000123684,1864
ENSG00000123685,43
ENSG00000123689,62
ENSG00000123700,0
ENSG00000123728,4650
ENSG00000123737,5439
ENSG00000123739,860
ENSG00000123810,308
ENSG00000123815,1398
ENSG00000123836,733
ENSG00000123838,1
ENSG00000123843,316
ENSG00000123892,16
ENSG00000123901,9
ENSG00000123908,3668
ENSG00000123933,8536
ENSG00000123975,36
ENSG00000123977,0
ENSG00000123983,2056
ENSG00000123989,202
ENSG00000123992,4889
ENSG00000123999,0
ENSG00000124003,0
ENSG00000124006,38
ENSG00000124019,54
ENSG00000124067,2004
ENSG00000124074,182
ENSG00000124089,0
ENSG00000124091,206
ENSG00000124092,0
ENSG00000124098,2122
ENSG00000124102,0
ENSG00000124103,725
ENSG00000124104,1020
ENSG00000124107,184
ENSG00000124116,1
ENSG00000124120,1836
ENSG00000124126,10818
ENSG00000124134,12
ENSG00000124140,7
ENSG00000124143,2
ENSG00000124145,10
ENSG00000124151,23167
ENSG00000124155,4486
ENSG00000124157,0
ENSG00000124159,0
ENSG00000124160,3368
ENSG00000124164,3539
ENSG00000124171,485
ENSG00000124172,7954
ENSG00000124177,17898
ENSG00000124181,37891
ENSG00000124191,302
ENSG00000124193,26950
ENSG00000124194,25
ENSG00000124196,8
ENSG00000124198,12254
ENSG00000124201,21923
ENSG00000124203,6289
ENSG00000124205,30
ENSG00000124207,5771
ENSG00000124208,7865
ENSG00000124209,2911
ENSG00000124212,0
ENSG00000124214,5795
ENSG00000124215,414
ENSG00000124216,45
ENSG00000124217,409
ENSG00000124222,30832
ENSG00000124224,2407
ENSG00000124225,132
ENSG00000124226,8097
ENSG00000124227,0
ENSG00000124228,9043
ENSG00000124232,0
ENSG00000124233,0
ENSG00000124237,0
ENSG00000124243,2224
ENSG00000124249,1
ENSG00000124251,267
ENSG00000124253,0
ENSG00000124256,1768
ENSG00000124257,188
ENSG00000124260,0
ENSG00000124275,3656
ENSG00000124279,476
ENSG00000124299,1640
ENSG00000124302,0
ENSG00000124313,52
ENSG00000124333,2465
ENSG00000124334,208
ENSG00000124343,34
ENSG00000124356,2805
ENSG00000124357,4495
ENSG00000124370,376
ENSG00000124374,735
ENSG00000124380,3515
ENSG00000124383,3659
ENSG00000124391,20
ENSG00000124406,13608
ENSG00000124422,17478
ENSG00000124429,9
ENSG00000124440,14
ENSG00000124444,382
ENSG00000124449,28
ENSG00000124455,3
ENSG00000124459,961
ENSG00000124466,939
ENSG00000124467,4
ENSG00000124469,1243
ENSG00000124479,0
ENSG00000124486,15112
ENSG00000124490,2
ENSG00000124491,13
ENSG00000124493,0
ENSG00000124496,11130
ENSG00000124507,419
ENSG00000124508,791
ENSG00000124523,795
ENSG00000124529,4
ENSG00000124532,1618
ENSG00000124535,2193
ENSG00000124541,1548
ENSG00000124557,4
ENSG00000124562,2311
ENSG00000124564,0
ENSG00000124568,0
ENSG00000124570,2744
ENSG00000124571,4767
ENSG00000124574,4532
ENSG00000124575,118
ENSG00000124578,0
ENSG00000124587,1717
ENSG00000124588,439
ENSG00000124593,3075
ENSG00000124596,3097
ENSG00000124602,1135
ENSG00000124608,1966
ENSG00000124610,1
ENSG00000124613,255
ENSG00000124615,148
ENSG00000124635,4
ENSG00000124641,472
ENSG00000124657,0
ENSG00000124659,3204
ENSG00000124664,19
ENSG00000124678,4
ENSG00000124688,1299
ENSG00000124693,0
ENSG00000124701,184
ENSG00000124702,3247
ENSG00000124713,188
ENSG00000124721,18
ENSG00000124731,21
ENSG00000124733,864
ENSG00000124743,11
ENSG00000124749,0
ENSG00000124762,212
ENSG00000124766,1841
ENSG00000124767,2870
ENSG00000124772,121
ENSG00000124780,12
ENSG00000124782,9732
ENSG00000124783,6880
ENSG00000124784,1830
ENSG00000124785,0
ENSG00000124786,754
ENSG00000124787,38
ENSG00000124788,3227
ENSG00000124789,13293
ENSG00000124795,7245
ENSG00000124802,923
ENSG00000124812,0
ENSG00000124813,2460
ENSG00000124818,0
ENSG00000124827,16
ENSG00000124831,18578
ENSG00000124839,4
ENSG00000124875,2
ENSG00000124882,111
ENSG00000124900,0
ENSG00000124920,314
ENSG00000124935,0
ENSG00000124939,0
ENSG00000124942,54584
ENSG00000125037,2016
ENSG00000125046,0
ENSG00000125084,131
ENSG00000125089,2207
ENSG00000125107,28402
ENSG00000125122,605
ENSG00000125124,5002
ENSG00000125144,4
ENSG00000125148,408
ENSG00000125149,1278
ENSG00000125166,2155
ENSG00000125170,209
ENSG00000125207,1
ENSG00000125245,1724
ENSG00000125246,1008
ENSG00000125247,1474
ENSG00000125249,803
ENSG00000125255,0
ENSG00000125257,1042
ENSG00000125266,31
ENSG00000125285,0
ENSG00000125304,5609
ENSG00000125319,131
ENSG00000125337,0
ENSG00000125347,35599
ENSG00000125351,1355
ENSG00000125352,1879
ENSG00000125354,39699
ENSG00000125355,199
ENSG00000125356,2303
ENSG00000125363,0
ENSG00000125375,1062
ENSG00000125378,0
ENSG00000125384,365
ENSG00000125386,6482
ENSG00000125388,142
ENSG00000125398,0
ENSG00000125409,4
ENSG00000125414,5
ENSG00000125430,956
ENSG00000125434,1988
ENSG00000125447,6835
ENSG00000125449,419
ENSG00000125450,3628
ENSG00000125454,365
ENSG00000125457,1721
ENSG00000125458,697
ENSG00000125459,5169
ENSG00000125462,0
ENSG00000125482,1273
ENSG00000125484,1887
ENSG00000125485,1939
ENSG00000125492,7
ENSG00000125498,4
ENSG00000125503,4815
ENSG00000125505,1634
ENSG00000125508,10
ENSG00000125510,123
ENSG00000125520,8586
ENSG00000125522,2
ENSG00000125531,42
ENSG00000125533,0
ENSG00000125534,3963
ENSG00000125538,159
ENSG00000125551,259
ENSG00000125571,0
ENSG00000125611,603
ENSG00000125618,159
ENSG00000125629,1270
ENSG00000125630,1428
ENSG00000125633,8252
ENSG00000125637,14862
ENSG00000125648,2413
ENSG00000125650,71
ENSG00000125651,4410
ENSG00000125652,1350
ENSG00000125656,2174
ENSG00000125657,9
ENSG00000125675,0
ENSG00000125676,10490
ENSG00000125686,5100
ENSG00000125695,4042
ENSG00000125703,382
ENSG00000125726,1
ENSG00000125730,15
ENSG00000125731,3213
ENSG00000125733,253
ENSG00000125734,2504
ENSG00000125735,28
ENSG00000125740,2004
ENSG00000125741,1694
ENSG00000125743,5946
ENSG00000125744,67
ENSG00000125746,1433
ENSG00000125753,1758
ENSG00000125755,8401
ENSG00000125772,15854
ENSG00000125775,79
ENSG00000125779,1660
ENSG00000125780,2
ENSG00000125787,73
ENSG00000125788,0
ENSG00000125798,0
ENSG00000125804,18
ENSG00000125810,209
ENSG00000125812,2001
ENSG00000125813,0
ENSG00000125814,1416
ENSG00000125815,0
ENSG00000125816,0
ENSG00000125817,2296
ENSG00000125818,5739
ENSG00000125820,0
ENSG00000125821,1081
ENSG00000125823,0
ENSG00000125826,5298
ENSG00000125827,4673
ENSG00000125831,0
ENSG00000125834,4708
ENSG00000125835,6287
ENSG00000125841,109
ENSG00000125843,514
ENSG00000125844,3037
ENSG00000125845,20
ENSG00000125846,702
ENSG00000125848,0
ENSG00000125850,97
ENSG00000125851,0
ENSG00000125861,0
ENSG00000125863,422
ENSG00000125864,12
ENSG00000125868,1903
ENSG00000125869,14
ENSG00000125870,2919
ENSG00000125871,413
ENSG00000125872,6
ENSG00000125875,4264
ENSG00000125877,972
ENSG00000125878,0
ENSG00000125879,2
ENSG00000125885,412
ENSG00000125888,0
ENSG00000125895,28
ENSG00000125898,228
ENSG00000125899,0
ENSG00000125900,7
ENSG00000125903,0
ENSG00000125910,5286
ENSG00000125912,4710
ENSG00000125931,10
ENSG00000125944,10476
ENSG00000125945,696
ENSG00000125952,8472
ENSG00000125954,3049
ENSG00000125962,1798
ENSG00000125965,6
ENSG00000125966,1187
ENSG00000125967,436
ENSG00000125968,52
ENSG00000125970,5208
ENSG00000125971,2016
ENSG00000125975,12
ENSG00000125977,2451
ENSG00000125991,8750
ENSG00000125995,543
ENSG00000125998,0
ENSG00000125999,0
ENSG00000126001,5193
ENSG00000126003,3265
ENSG00000126010,14
ENSG00000126012,13149
ENSG00000126016,172
ENSG00000126062,1266
ENSG00000126067,3968
ENSG00000126070,2394
ENSG00000126088,2357
ENSG00000126091,1130
ENSG00000126106,1422
ENSG00000126107,4401
ENSG00000126214,9721
ENSG00000126215,3824
ENSG00000126216,4025
ENSG00000126217,2415
ENSG00000126218,21
ENSG00000126226,4561
ENSG00000126231,23
ENSG00000126233,0
ENSG00000126243,479
ENSG00000126246,1713
ENSG00000126247,6286
ENSG00000126249,210
ENSG00000126251,0
ENSG00000126254,1654
ENSG00000126259,21
ENSG00000126261,8777
ENSG00000126262,0
ENSG00000126264,2519
ENSG00000126266,2
ENSG00000126267,3125
ENSG00000126337,0
ENSG00000126351,8952
ENSG00000126353,53990
ENSG00000126368,3717
ENSG00000126391,2268
ENSG00000126432,1193
ENSG00000126453,1860
ENSG00000126456,6664
ENSG00000126457,3082
ENSG00000126458,472
ENSG00000126460,10
ENSG00000126461,3023
ENSG00000126464,8166
ENSG00000126467,334
ENSG00000126500,37
ENSG00000126522,725
ENSG00000126524,16793
ENSG00000126542,30
ENSG00000126545,0
ENSG00000126549,0
ENSG00000126550,0
ENSG00000126561,10712
ENSG00000126562,58
ENSG00000126581,5893
ENSG00000126583,28
ENSG00000126602,5759
ENSG00000126603,67
ENSG00000126653,2838
ENSG00000126698,3567
ENSG00000126705,2119
ENSG00000126709,838
ENSG00000126733,0
ENSG00000126746,6598
ENSG00000126752,0
ENSG00000126756,6800
ENSG00000126759,1047
ENSG00000126767,2373
ENSG00000126768,2200
ENSG00000126773,1971
ENSG00000126775,6261
ENSG00000126777,10706
ENSG00000126778,0
ENSG00000126785,0
ENSG00000126787,23
ENSG00000126790,1603
ENSG00000126803,26
ENSG00000126804,11722
ENSG00000126814,271
ENSG00000126821,2391
ENSG00000126822,192
ENSG00000126838,128
ENSG00000126856,0
ENSG00000126858,2783
ENSG00000126860,4277
ENSG00000126861,110
ENSG00000126870,1871
ENSG00000126878,6
ENSG00000126882,9321
ENSG00000126883,12460
ENSG00000126890,1
ENSG00000126895,521
ENSG00000126903,943
ENSG00000126934,4566
ENSG00000126945,7574
ENSG00000126947,87
ENSG00000126950,0
ENSG00000126952,38
ENSG00000126953,289
ENSG00000126970,1687
ENSG00000127022,9645
ENSG00000127054,8779
ENSG00000127074,13
ENSG00000127080,1187
ENSG00000127081,2438
ENSG00000127083,13
ENSG00000127084,23507
ENSG00000127124,1734
ENSG00000127125,2040
ENSG00000127129,2
ENSG00000127152,31633
ENSG00000127184,10542
ENSG00000127191,977
ENSG00000127220,522
ENSG00000127241,0
ENSG00000127249,273
ENSG00000127252,0
ENSG00000127311,3647
ENSG00000127314,14660
ENSG00000127318,6
ENSG00000127324,0
ENSG00000127325,2
ENSG00000127328,1639
ENSG00000127329,11
ENSG00000127334,20543
ENSG00000127337,1499
ENSG00000127362,28
ENSG00000127364,54
ENSG00000127366,216
ENSG00000127377,67
ENSG00000127399,288
ENSG00000127412,4
ENSG00000127415,3584
ENSG00000127418,1324
ENSG00000127419,4796
ENSG00000127423,457
ENSG00000127445,1738
ENSG00000127452,1657
ENSG00000127463,4312
ENSG00000127472,0
ENSG00000127481,35902
ENSG00000127483,18788
ENSG00000127507,452
ENSG00000127511,8437
ENSG00000127515,0
ENSG00000127526,3681
ENSG00000127527,2928
ENSG00000127528,36774
ENSG00000127529,0
ENSG00000127530,0
ENSG00000127533,2
ENSG00000127540,2009
ENSG00000127554,1137
ENSG00000127561,10
ENSG00000127564,41
ENSG00000127578,26
ENSG00000127580,1643
ENSG00000127585,1665
ENSG00000127586,1555
ENSG00000127588,7
ENSG00000127603,49970
ENSG00000127616,9157
ENSG00000127663,3672
ENSG00000127666,792
ENSG00000127688,307
ENSG00000127720,589
ENSG00000127743,60
ENSG00000127774,564
ENSG00000127780,0
ENSG00000127804,5477
ENSG00000127824,7157
ENSG00000127831,552
ENSG00000127837,2635
ENSG00000127838,530
ENSG00000127863,39
ENSG00000127870,4797
ENSG00000127884,964
ENSG00000127903,87
ENSG00000127914,21651
ENSG00000127920,2
ENSG00000127922,2736
ENSG00000127928,2
ENSG00000127946,329
ENSG00000127947,2209
ENSG00000127948,2610
ENSG00000127951,138
ENSG00000127952,549
ENSG00000127954,12
ENSG00000127955,152
ENSG00000127980,6303
ENSG00000127989,1175
ENSG00000127990,13
ENSG00000127993,3861
ENSG00000127995,3499
ENSG00000128000,1545
ENSG00000128011,454
ENSG00000128016,31467
ENSG00000128039,265
ENSG00000128040,69
ENSG00000128045,43
ENSG00000128050,2973
ENSG00000128052,0
ENSG00000128059,677
ENSG00000128159,18897
ENSG00000128165,98
ENSG00000128185,1214
ENSG00000128191,2677
ENSG00000128203,199
ENSG00000128218,5
ENSG00000128228,323
ENSG00000128242,8
ENSG00000128245,935
ENSG00000128250,18
ENSG00000128253,13
ENSG00000128254,36
ENSG00000128266,10
ENSG00000128268,13
ENSG00000128271,1262
ENSG00000128272,23827
ENSG00000128274,1
ENSG00000128276,98
ENSG00000128283,0
ENSG00000128284,8156
ENSG00000128285,57
ENSG00000128294,891
ENSG00000128298,228
ENSG00000128309,93
ENSG00000128310,0
ENSG00000128311,13
ENSG00000128313,1
ENSG00000128322,9
ENSG00000128335,1840
ENSG00000128340,17261
ENSG00000128342,13
ENSG00000128346,226
ENSG00000128383,31
ENSG00000128394,703
ENSG00000128408,3
ENSG00000128422,0
ENSG00000128463,4121
ENSG00000128487,219
ENSG00000128510,0
ENSG00000128512,35
ENSG00000128513,1972
ENSG00000128519,0
ENSG00000128524,1197
ENSG00000128534,5141
ENSG00000128536,789
ENSG00000128563,5263
ENSG00000128564,0
ENSG00000128567,324
ENSG00000128573,0
ENSG00000128578,23
ENSG00000128581,172
ENSG00000128585,14017
ENSG00000128590,3558
ENSG00000128591,2
ENSG00000128594,316
ENSG00000128595,2683
ENSG00000128596,580
ENSG00000128602,18
ENSG00000128604,190
ENSG00000128606,48
ENSG00000128607,1251
ENSG00000128609,2945
ENSG00000128610,0
ENSG00000128617,115
ENSG00000128641,46
ENSG00000128645,0
ENSG00000128652,2
ENSG00000128654,682
ENSG00000128655,0
ENSG00000128656,130
ENSG00000128683,2
ENSG00000128694,757
ENSG00000128699,11854
ENSG00000128708,2017
ENSG00000128709,0
ENSG00000128710,0
ENSG00000128713,0
ENSG00000128714,0
ENSG00000128731,9879
ENSG00000128739,10244
ENSG00000128789,2828
ENSG00000128791,438
ENSG00000128802,0
ENSG00000128805,11
ENSG00000128815,1611
ENSG00000128829,3536
ENSG00000128833,202
ENSG00000128849,0
ENSG00000128872,2489
ENSG00000128881,3170
ENSG00000128886,179
ENSG00000128891,1502
ENSG00000128908,7850
ENSG00000128915,3916
